gameid,date,away,home,tm,q1,q2,q3,q4,ot1,ot2,ot3,total
19871204SEAPHI,19871204,SEA,PHI,PHI,22,24,35,37,,,,118
19871204NYKUTA,19871204,NYK,UTA,NYK,20,30,23,19,,,,92
19871204NYKUTA,19871204,NYK,UTA,UTA,34,20,19,31,,,,104
19871205LALCLE,19871205,LAL,CLE,LAL,22,27,25,21,,,,95
19871205LALCLE,19871205,LAL,CLE,CLE,22,35,22,18,,,,97
19871205DENDAL,19871205,DEN,DAL,DEN,26,15,28,27,,,,96
19871205DENDAL,19871205,DEN,DAL,DAL,24,36,27,22,,,,109
19871205GSWHOU,19871205,GSW,HOU,GSW,17,25,26,28,,,,96
19871205GSWHOU,19871205,GSW,HOU,HOU,38,26,30,27,,,,121
19871205PORPHO,19871205,POR,PHO,POR,34,33,32,34,,,,133
19871205PORPHO,19871205,POR,PHO,PHO,28,22,30,35,,,,115
19871205UTASAC,19871205,UTA,SAC,UTA,31,29,41,25,,,,126
19871205UTASAC,19871205,UTA,SAC,SAC,29,20,29,39,,,,117
19871205CHISAS,19871205,CHI,SAS,CHI,25,24,23,29,,,,101
19871205CHISAS,19871205,CHI,SAS,SAS,22,32,23,33,,,,110
19871205SEAWSB,19871205,SEA,WSB,SEA,23,29,24,39,,,,115
19871205SEAWSB,19871205,SEA,WSB,WSB,23,31,28,17,,,,99
19871206PHOLAC,19871206,PHO,LAC,PHO,22,26,30,19,,,,97
19871206PHOLAC,19871206,PHO,LAC,LAC,22,25,22,27,,,,96
19871206NYKPOR,19871206,NYK,POR,NYK,35,19,17,28,,,,99
19871206NYKPOR,19871206,NYK,POR,POR,24,33,35,25,,,,117
19871208PHICHI,19871208,PHI,CHI,PHI,24,32,24,29,,,,109
19871208PHICHI,19871208,PHI,CHI,CHI,32,15,29,20,,,,96
19871208PORDET,19871208,POR,DET,POR,29,31,29,28,,,,117
19871208PORDET,19871208,POR,DET,DET,30,27,36,34,,,,127
19871208SACHOU,19871208,SAC,HOU,SAC,26,22,37,12,,,,97
19871208SACHOU,19871208,SAC,HOU,HOU,28,31,20,27,,,,106
19871208MILIND,19871208,MIL,IND,MIL,23,22,28,28,,,,101
19871208MILIND,19871208,MIL,IND,IND,25,18,34,26,,,,103
19871208ATLLAC,19871208,ATL,LAC,ATL,24,23,24,19,,,,90
19871208ATLLAC,19871208,ATL,LAC,LAC,21,21,17,20,,,,79
19871208LALNJN,19871208,LAL,NJN,LAL,28,29,22,19,,,,98
19871208LALNJN,19871208,LAL,NJN,NJN,23,26,17,15,,,,81
19871208WSBNYK,19871208,WSB,NYK,WSB,26,28,15,23,,,,92
19871208WSBNYK,19871208,WSB,NYK,NYK,36,19,30,31,,,,116
19871208UTASAS,19871208,UTA,SAS,UTA,28,28,25,19,,,,100
19871208UTASAS,19871208,UTA,SAS,SAS,35,21,22,27,,,,105
19871208CLESEA,19871208,CLE,SEA,CLE,23,20,25,28,,,,96
19871208CLESEA,19871208,CLE,SEA,SEA,24,30,21,32,,,,107
19871209DENBOS,19871209,DEN,BOS,DEN,29,25,36,34,,,,124
19871209DENBOS,19871209,DEN,BOS,BOS,39,14,25,41,,,,119
19871209SACDAL,19871209,SAC,DAL,SAC,16,33,22,27,,,,98
19871209SACDAL,19871209,SAC,DAL,DAL,27,32,36,30,,,,125
19871209CLEGSW,19871209,CLE,GSW,CLE,22,26,27,37,,,,112
19871209CLEGSW,19871209,CLE,GSW,GSW,33,28,21,31,,,,113
19871209PORPHI,19871209,POR,PHI,POR,25,20,26,15,,,,86
19871209PORPHI,19871209,POR,PHI,PHI,17,28,18,31,,,,94
19871209ATLPHO,19871209,ATL,PHO,ATL,22,22,30,31,,,,105
19871209ATLPHO,19871209,ATL,PHO,PHO,24,22,29,42,,,,117
19871209LALWSB,19871209,LAL,WSB,LAL,34,21,22,27,8,,,112
19871209LALWSB,19871209,LAL,WSB,WSB,34,27,29,14,16,,,120
19871210MILCHI,19871210,MIL,CHI,MIL,32,24,32,17,,,,105
19871210MILCHI,19871210,MIL,CHI,CHI,23,30,31,27,,,,111
19871210UTAHOU,19871210,UTA,HOU,UTA,21,29,27,16,,,,93
19871210UTAHOU,19871210,UTA,HOU,HOU,22,22,30,24,,,,98
19871210SEALAC,19871210,SEA,LAC,SEA,26,22,23,25,,,,96
19871210SEALAC,19871210,SEA,LAC,LAC,26,25,31,31,,,,113
19871210INDNJN,19871210,IND,NJN,IND,25,23,29,31,,,,108
19871210INDNJN,19871210,IND,NJN,NJN,29,20,21,21,,,,91
19871210DENNYK,19871210,DEN,NYK,DEN,18,28,31,20,,,,97
19871210DENNYK,19871210,DEN,NYK,NYK,24,26,33,30,,,,113
19871211LALBOS,19871211,LAL,BOS,LAL,32,26,25,32,,,,115
19871211LALBOS,19871211,LAL,BOS,BOS,30,30,29,25,,,,114
19871211PHODAL,19871211,PHO,DAL,PHO,30,28,25,16,5,,,104
19871211PHODAL,19871211,PHO,DAL,DAL,26,30,22,21,9,,,108
19871211WSBDET,19871211,WSB,DET,WSB,28,28,23,29,,,,108
19871211WSBDET,19871211,WSB,DET,DET,28,29,32,25,,,,114
19871211ATLGSW,19871211,ATL,GSW,ATL,31,23,31,24,,,,109
19871211ATLGSW,19871211,ATL,GSW,GSW,22,25,21,25,,,,93
19871211PORMIL,19871211,POR,MIL,POR,32,27,29,24,,,,112
19871211PORMIL,19871211,POR,MIL,MIL,31,28,31,35,,,,125
19871211CLESAC,19871211,CLE,SAC,CLE,23,28,28,36,,,,115
19871211CLESAC,19871211,CLE,SAC,SAC,29,34,27,23,,,,113
19871212HOUCHI,19871212,HOU,CHI,HOU,25,24,29,25,,,,103
19871212HOUCHI,19871212,HOU,CHI,CHI,37,17,31,27,,,,112
19871212NYKDET,19871212,NYK,DET,NYK,34,17,17,28,,,,96
19871212NYKDET,19871212,NYK,DET,DET,36,25,31,32,,,,124
19871212PORIND,19871212,POR,IND,POR,29,32,24,23,,,,108
19871212PORIND,19871212,POR,IND,IND,33,26,17,25,,,,101
19871212WSBNJN,19871212,WSB,NJN,WSB,23,34,28,37,,,,122
19871212WSBNJN,19871212,WSB,NJN,NJN,28,28,20,31,,,,107
19871212DENPHI,19871212,DEN,PHI,DEN,37,32,28,34,,,,131
19871212DENPHI,19871212,DEN,PHI,PHI,27,28,33,33,,,,121
19871212PHOSAS,19871212,PHO,SAS,PHO,32,33,20,25,,,,110
19871212PHOSAS,19871212,PHO,SAS,SAS,34,34,29,32,,,,129
19871212LACSEA,19871212,LAC,SEA,LAC,30,24,23,18,,,,95
19871212LACSEA,19871212,LAC,SEA,SEA,32,18,28,38,,,,116
19871212GSWUTA,19871212,GSW,UTA,GSW,24,14,22,33,,,,93
19871212GSWUTA,19871212,GSW,UTA,UTA,30,30,32,35,,,,127
19871213CLELAL,19871213,CLE,LAL,CLE,23,23,19,24,,,,89
19871213CLELAL,19871213,CLE,LAL,LAL,18,22,31,19,,,,90
19871213DALMIL,19871213,DAL,MIL,DAL,28,23,19,43,,,,113
19871213DALMIL,19871213,DAL,MIL,MIL,23,23,24,29,,,,99
19871213ATLSAC,19871213,ATL,SAC,ATL,30,29,24,23,,,,106
19871213ATLSAC,19871213,ATL,SAC,SAC,24,20,18,38,,,,100
19871214SEAUTA,19871214,SEA,UTA,SEA,17,19,28,31,,,,95
19871214SEAUTA,19871214,SEA,UTA,UTA,28,28,32,28,,,,116
19871215INDATL,19871215,IND,ATL,IND,31,26,9,25,,,,91
19871215INDATL,19871215,IND,ATL,ATL,20,30,25,18,,,,93
19871215DALCLE,19871215,DAL,CLE,DAL,25,26,25,17,,,,93
19871215DALCLE,19871215,DAL,CLE,CLE,28,20,24,34,,,,106
19871215CHIDET,19871215,CHI,DET,CHI,24,29,28,34,8,,,123
19871215CHIDET,19871215,CHI,DET,DET,31,30,23,31,12,,,127
19871215PHOLAL,19871215,PHO,LAL,PHO,27,27,24,19,,,,97
19871215PHOLAL,19871215,PHO,LAL,LAL,37,32,27,26,,,,122
19871215SASNJN,19871215,SAS,NJN,SAS,20,30,24,24,,,,98
19871215SASNJN,19871215,SAS,NJN,NJN,32,19,33,20,,,,104
19871215MILNYK,19871215,MIL,NYK,MIL,24,27,26,26,,,,103
19871215MILNYK,19871215,MIL,NYK,NYK,27,35,14,22,,,,98
19871215SEAPOR,19871215,SEA,POR,SEA,30,21,23,35,,,,109
19871215SEAPOR,19871215,SEA,POR,POR,22,42,26,38,,,,128
19871215LACSAC,19871215,LAC,SAC,LAC,26,28,29,25,,,,108
19871215LACSAC,19871215,LAC,SAC,SAC,28,30,34,36,,,,128
19871215BOSWSB,19871215,BOS,WSB,BOS,33,36,27,26,,,,122
19871215BOSWSB,19871215,BOS,WSB,WSB,26,29,26,21,,,,102
19871216UTABOS,19871216,UTA,BOS,UTA,35,28,22,26,,,,111
19871216UTABOS,19871216,UTA,BOS,BOS,30,35,29,27,,,,121
19871216HOUDEN,19871216,HOU,DEN,HOU,35,23,29,26,,,,113
19871216HOUDEN,19871216,HOU,DEN,DEN,37,35,33,27,,,,132
19871216DALNJN,19871216,DAL,NJN,DAL,29,24,23,21,12,,,109
19871216DALNJN,19871216,DAL,NJN,NJN,24,21,20,32,8,,,105
19871216SASPHI,19871216,SAS,PHI,SAS,16,21,34,31,,,,102
19871216SASPHI,19871216,SAS,PHI,PHI,29,28,27,30,,,,114
19871217CLECHI,19871217,CLE,CHI,CLE,25,24,22,29,,,,100
19871217CLECHI,19871217,CLE,CHI,CHI,22,26,25,38,,,,111
19871217LALGSW,19871217,LAL,GSW,LAL,28,33,23,29,,,,113
19871217LALGSW,19871217,LAL,GSW,GSW,26,27,32,21,,,,106
19871217HOULAC,19871217,HOU,LAC,HOU,29,20,30,13,,,,92
19871217HOULAC,19871217,HOU,LAC,LAC,26,23,26,23,,,,98
19871217PHINYK,19871217,PHI,NYK,PHI,32,18,29,27,,,,106
19871217PHINYK,19871217,PHI,NYK,NYK,22,16,25,33,,,,96
19871217SACSEA,19871217,SAC,SEA,SAC,17,31,37,24,,,,109
19871217SACSEA,19871217,SAC,SEA,SEA,26,24,32,32,,,,114
19871217INDWSB,19871217,IND,WSB,IND,20,29,26,23,13,,,111
19871217INDWSB,19871217,IND,WSB,WSB,20,18,28,32,17,,,115
19871218NJNCLE,19871218,NJN,CLE,NJN,25,24,20,25,,,,94
19871218NJNCLE,19871218,NJN,CLE,CLE,23,26,28,26,,,,103
19871218DALDET,19871218,DAL,DET,DAL,23,24,35,30,,,,112
19871218DALDET,19871218,DAL,DET,DET,29,31,25,32,,,,117
19871218UTAIND,19871218,UTA,IND,UTA,23,27,19,28,,,,97
19871218UTAIND,19871218,UTA,IND,IND,26,31,24,40,,,,121
19871218ATLMIL,19871218,ATL,MIL,ATL,20,26,19,29,,,,94
19871218ATLMIL,19871218,ATL,MIL,MIL,20,20,22,25,,,,87
19871218PORPHO,19871218,POR,PHO,POR,35,28,34,32,,,,129
19871218PORPHO,19871218,POR,PHO,PHO,28,20,33,33,,,,114
19871218DENSAS,19871218,DEN,SAS,DEN,32,24,33,25,,,,114
19871218DENSAS,19871218,DEN,SAS,SAS,33,35,33,32,,,,133
19871219UTAATL,19871219,UTA,ATL,UTA,33,28,29,28,6,,,124
19871219UTAATL,19871219,UTA,ATL,ATL,32,30,22,34,12,,,130
19871219SEAGSW,19871219,SEA,GSW,SEA,28,29,35,37,,,,129
19871219SEAGSW,19871219,SEA,GSW,GSW,22,25,27,28,,,,102
19871219DENHOU,19871219,DEN,HOU,DEN,19,34,38,30,,,,121
19871219DENHOU,19871219,DEN,HOU,HOU,29,31,31,26,,,,117
19871219LALLAC,19871219,LAL,LAC,LAL,32,25,23,28,,,,108
19871219LALLAC,19871219,LAL,LAC,LAC,22,28,18,29,,,,97
19871219NJNNYK,19871219,NJN,NYK,NJN,26,21,19,27,,,,93
19871219NJNNYK,19871219,NJN,NYK,NYK,27,30,34,34,,,,125
19871219DALPHI,19871219,DAL,PHI,DAL,24,22,26,18,,,,90
19871219DALPHI,19871219,DAL,PHI,PHI,25,20,30,20,,,,95
19871219CHIWSB,19871219,CHI,WSB,CHI,25,24,25,22,,,,96
19871219CHIWSB,19871219,CHI,WSB,WSB,28,26,31,24,,,,109
19871220PHIBOS,19871220,PHI,BOS,PHI,19,15,25,28,,,,87
19871220PHIBOS,19871220,PHI,BOS,BOS,36,37,27,24,,,,124
19871220INDCLE,19871220,IND,CLE,IND,36,26,28,26,,,,116
19871220INDCLE,19871220,IND,CLE,CLE,25,30,38,34,,,,127
19871220SEALAL,19871220,SEA,LAL,SEA,20,22,27,25,,,,94
19871220SEALAL,19871220,SEA,LAL,LAL,29,26,26,22,,,,103
19871220SASPOR,19871220,SAS,POR,SAS,29,26,42,29,,,,126
19871220SASPOR,19871220,SAS,POR,POR,39,40,33,36,,,,148
19871220PHOSAC,19871220,PHO,SAC,PHO,38,30,20,32,,,,120
19871220PHOSAC,19871220,PHO,SAC,SAC,38,25,24,22,,,,109
19871221UTANJN,19871221,UTA,NJN,UTA,26,25,34,10,,,,95
19871221UTANJN,19871221,UTA,NJN,NJN,15,29,27,35,,,,106
19871222DALCHI,19871222,DAL,CHI,DAL,26,30,29,26,,,,111
19871222DALCHI,19871222,DAL,CHI,CHI,22,29,26,23,,,,100
19871222PHODEN,19871222,PHO,DEN,PHO,25,31,23,25,,,,104
19871222PHODEN,19871222,PHO,DEN,DEN,39,31,29,20,,,,119
19871222ATLHOU,19871222,ATL,HOU,ATL,28,20,28,27,,,,103
19871222ATLHOU,19871222,ATL,HOU,HOU,31,31,33,27,,,,122
19871222NYKMIL,19871222,NYK,MIL,NYK,23,32,20,30,,,,105
19871222NYKMIL,19871222,NYK,MIL,MIL,32,24,38,28,,,,122
19871222BOSPHI,19871222,BOS,PHI,BOS,27,27,34,30,,,,118
19871222BOSPHI,19871222,BOS,PHI,PHI,26,33,27,29,,,,115
19871222GSWPOR,19871222,GSW,POR,GSW,25,20,18,28,,,,91
19871222GSWPOR,19871222,GSW,POR,POR,36,39,38,23,,,,136
19871222SASSAC,19871222,SAS,SAC,SAS,26,21,26,23,,,,96
19871222SASSAC,19871222,SAS,SAC,SAC,34,24,35,27,,,,120
19871222CLEWSB,19871222,CLE,WSB,CLE,22,29,27,28,,,,106
19871222CLEWSB,19871222,CLE,WSB,WSB,29,26,27,20,,,,102
19871223UTACLE,19871223,UTA,CLE,UTA,20,17,21,33,,,,91
19871223UTACLE,19871223,UTA,CLE,CLE,18,28,21,16,,,,83
19871223DENGSW,19871223,DEN,GSW,DEN,23,32,22,40,,,,117
19871223DENGSW,19871223,DEN,GSW,GSW,30,29,29,41,,,,129
19871223DALIND,19871223,DAL,IND,DAL,31,25,29,25,,,,110
19871223DALIND,19871223,DAL,IND,IND,23,20,32,34,,,,109
19871223SASLAC,19871223,SAS,LAC,SAS,32,30,26,23,,,,111
19871223SASLAC,19871223,SAS,LAC,LAC,22,23,24,28,,,,97
19871223SACLAL,19871223,SAC,LAL,SAC,30,17,19,37,,,,103
19871223SACLAL,19871223,SAC,LAL,LAL,25,37,30,25,,,,117
19871223PHINJN,19871223,PHI,NJN,PHI,28,25,28,29,,,,110
19871223PHINJN,19871223,PHI,NJN,NJN,27,25,24,30,,,,106
19871223CHINYK,19871223,CHI,NYK,CHI,32,22,18,17,,,,89
19871223CHINYK,19871223,CHI,NYK,NYK,25,25,22,18,,,,90
19871223SEAPHO,19871223,SEA,PHO,SEA,32,26,23,22,,,,103
19871223SEAPHO,19871223,SEA,PHO,PHO,28,22,30,22,,,,102
19871225DETNYK,19871225,DET,NYK,DET,26,12,25,28,,,,91
19871225DETNYK,19871225,DET,NYK,NYK,25,19,24,19,,,,87
19871225ATLPHI,19871225,ATL,PHI,ATL,17,27,34,28,,,,106
19871225ATLPHI,19871225,ATL,PHI,PHI,31,16,25,28,,,,100
19871226NYKATL,19871226,NYK,ATL,NYK,27,21,23,27,,,,98
19871226NYKATL,19871226,NYK,ATL,ATL,34,29,30,32,,,,125
19871226PORCLE,19871226,POR,CLE,POR,28,27,32,30,,,,117
19871226PORCLE,19871226,POR,CLE,CLE,16,33,39,32,,,,120
19871226HOUDAL,19871226,HOU,DAL,HOU,25,24,28,23,,,,100
19871226HOUDAL,19871226,HOU,DAL,DAL,28,27,28,22,,,,105
19871226SEADEN,19871226,SEA,DEN,SEA,22,27,24,38,,,,111
19871226SEADEN,19871226,SEA,DEN,DEN,24,28,30,33,,,,115
19871226NJNDET,19871226,NJN,DET,NJN,15,25,23,12,,,,75
19871226NJNDET,19871226,NJN,DET,DET,30,27,23,30,,,,110
19871226CHIIND,19871226,CHI,IND,CHI,16,32,15,29,,,,92
19871226CHIIND,19871226,CHI,IND,IND,32,23,28,23,,,,106
19871226BOSLAC,19871226,BOS,LAC,BOS,17,35,22,32,,,,106
19871226BOSLAC,19871226,BOS,LAC,LAC,21,27,33,16,,,,97
19871226WSBMIL,19871226,WSB,MIL,WSB,26,28,26,17,,,,97
19871226WSBMIL,19871226,WSB,MIL,MIL,34,25,21,22,,,,102
19871226SACPHO,19871226,SAC,PHO,SAC,21,28,39,24,,,,112
19871226SACPHO,19871226,SAC,PHO,PHO,33,22,32,23,,,,110
19871226GSWSAS,19871226,GSW,SAS,GSW,25,27,22,22,,,,96
19871226GSWSAS,19871226,GSW,SAS,SAS,22,25,24,34,,,,105
19871226LALUTA,19871226,LAL,UTA,LAL,29,31,30,27,,,,117
19871226LALUTA,19871226,LAL,UTA,UTA,38,21,24,26,,,,109
19871227CLENJN,19871227,CLE,NJN,CLE,20,19,23,21,,,,83
19871227CLENJN,19871227,CLE,NJN,NJN,24,26,29,22,,,,101
19871227BOSSAC,19871227,BOS,SAC,BOS,28,23,35,28,,,,114
19871227BOSSAC,19871227,BOS,SAC,SAC,22,31,26,23,,,,102
19871228PHIPHO,19871228,PHI,PHO,PHI,27,22,27,25,,,,101
19871228PHIPHO,19871228,PHI,PHO,PHO,29,30,29,29,,,,117
19871228DENSEA,19871228,DEN,SEA,DEN,36,27,16,21,,,,100
19871228DENSEA,19871228,DEN,SEA,SEA,21,33,24,30,,,,108
19871229ATLCHI,19871229,ATL,CHI,ATL,23,33,26,26,,,,108
19871229ATLCHI,19871229,ATL,CHI,CHI,24,16,32,26,,,,98
19871229SACDAL,19871229,SAC,DAL,SAC,24,28,32,33,,,,117
19871229SACDAL,19871229,SAC,DAL,DAL,34,35,23,34,,,,126
19871229UTADEN,19871229,UTA,DEN,UTA,23,30,19,26,,,,98
19871229UTADEN,19871229,UTA,DEN,DEN,18,30,25,24,,,,97
19871229HOUDET,19871229,HOU,DET,HOU,24,22,30,25,,,,101
19871229HOUDET,19871229,HOU,DET,DET,27,30,10,24,,,,91
19871229PHILAL,19871229,PHI,LAL,PHI,39,27,24,25,,,,115
19871229PHILAL,19871229,PHI,LAL,LAL,35,40,35,21,,,,131
19871229MILNJN,19871229,MIL,NJN,MIL,28,26,25,27,,,,106
19871229MILNJN,19871229,MIL,NJN,NJN,19,18,20,31,,,,88
19871229PORNYK,19871229,POR,NYK,POR,29,27,27,27,,,,110
19871229PORNYK,19871229,POR,NYK,NYK,26,30,34,33,,,,123
19871230ATLCLE,19871230,ATL,CLE,ATL,30,39,25,23,,,,117
19871230ATLCLE,19871230,ATL,CLE,CLE,22,32,30,26,,,,110
19871230DETIND,19871230,DET,IND,DET,18,29,35,23,,,,105
19871230DETIND,19871230,DET,IND,IND,29,20,16,30,,,,95
19871230PHOLAC,19871230,PHO,LAC,PHO,21,25,32,43,,,,121
19871230PHOLAC,19871230,PHO,LAC,LAC,32,30,25,15,,,,102
19871230HOUMIL,19871230,HOU,MIL,HOU,22,23,30,27,,,,102
19871230HOUMIL,19871230,HOU,MIL,MIL,31,22,17,23,,,,93
19871230SACSAS,19871230,SAC,SAS,SAC,25,30,26,27,,,,108
19871230SACSAS,19871230,SAC,SAS,SAS,39,35,34,32,,,,140
19871230BOSSEA,19871230,BOS,SEA,BOS,27,25,29,24,,,,105
19871230BOSSEA,19871230,BOS,SEA,SEA,24,29,32,26,,,,111
19871230GSWUTA,19871230,GSW,UTA,GSW,28,31,22,22,,,,103
19871230GSWUTA,19871230,GSW,UTA,UTA,25,25,27,27,,,,104
19871230PORWSB,19871230,POR,WSB,POR,29,34,27,27,,,,117
19871230PORWSB,19871230,POR,WSB,WSB,28,23,29,32,,,,112
19880101LACNYK,19880101,LAC,NYK,LAC,24,28,24,20,,,,96
19880101LACNYK,19880101,LAC,NYK,NYK,31,22,28,34,,,,115
19880101PHIPOR,19880101,PHI,POR,PHI,32,35,29,29,,,,125
19880101PHIPOR,19880101,PHI,POR,POR,21,36,34,36,,,,127
19880101DENWSB,19880101,DEN,WSB,DEN,33,26,34,31,,,,124
19880101DENWSB,19880101,DEN,WSB,WSB,29,23,28,29,,,,109
19880102NJNCHI,19880102,NJN,CHI,NJN,26,16,26,25,,,,93
19880102NJNCHI,19880102,NJN,CHI,CHI,23,34,24,35,,,,116
19880102PHOCLE,19880102,PHO,CLE,PHO,26,23,28,30,,,,107
19880102PHOCLE,19880102,PHO,CLE,CLE,32,32,32,24,,,,120
19880102DENDET,19880102,DEN,DET,DEN,35,45,35,36,,,,151
19880102DENDET,19880102,DEN,DET,DET,40,30,36,36,,,,142
19880102BOSGSW,19880102,BOS,GSW,BOS,39,21,33,22,,,,115
19880102BOSGSW,19880102,BOS,GSW,GSW,29,33,28,20,,,,110
19880102INDMIL,19880102,IND,MIL,IND,22,31,26,20,,,,99
19880102INDMIL,19880102,IND,MIL,MIL,26,29,23,19,,,,97
19880102UTASAC,19880102,UTA,SAC,UTA,22,37,22,24,,,,105
19880102UTASAC,19880102,UTA,SAC,SAC,33,24,28,22,,,,107
19880102DALSAS,19880102,DAL,SAS,DAL,33,18,36,29,,,,116
19880102DALSAS,19880102,DAL,SAS,SAS,26,31,31,21,,,,109
19880102PHISEA,19880102,PHI,SEA,PHI,28,28,34,24,,,,114
19880102PHISEA,19880102,PHI,SEA,SEA,26,36,31,23,,,,116
19880102HOUWSB,19880102,HOU,WSB,HOU,31,26,28,26,,,,111
19880102HOUWSB,19880102,HOU,WSB,WSB,18,22,22,38,,,,100
19880103LACATL,19880103,LAC,ATL,LAC,22,18,23,21,,,,84
19880103LACATL,19880103,LAC,ATL,ATL,42,32,24,23,,,,121
19880103LALPOR,19880103,LAL,POR,LAL,26,31,21,20,,,,98
19880103LALPOR,19880103,LAL,POR,POR,28,16,19,18,,,,81
19880104DENCLE,19880104,DEN,CLE,DEN,24,29,21,27,,,,101
19880104DENCLE,19880104,DEN,CLE,CLE,40,29,24,29,,,,122
19880104DALHOU,19880104,DAL,HOU,DAL,28,22,25,32,,,,107
19880104DALHOU,19880104,DAL,HOU,HOU,26,33,30,28,,,,117
19880104SASLAL,19880104,SAS,LAL,SAS,31,24,25,35,,,,115
19880104SASLAL,19880104,SAS,LAL,LAL,32,31,32,38,,,,133
19880104PHOPHI,19880104,PHO,PHI,PHO,36,19,24,35,,,,114
19880104PHOPHI,19880104,PHO,PHI,PHI,29,32,28,33,,,,122
19880104BOSUTA,19880104,BOS,UTA,BOS,32,21,26,28,,,,107
19880104BOSUTA,19880104,BOS,UTA,UTA,23,29,30,17,,,,99
19880105DETATL,19880105,DET,ATL,DET,19,21,16,15,,,,71
19880105DETATL,19880105,DET,ATL,ATL,29,14,16,22,,,,81
19880105INDCHI,19880105,IND,CHI,IND,13,22,15,27,,,,77
19880105INDCHI,19880105,IND,CHI,CHI,22,27,18,26,,,,93
19880105SASGSW,19880105,SAS,GSW,SAS,28,25,35,31,,,,119
19880105SASGSW,19880105,SAS,GSW,GSW,36,27,36,30,,,,129
19880105LACMIL,19880105,LAC,MIL,LAC,17,14,23,28,,,,82
19880105LACMIL,19880105,LAC,MIL,MIL,20,26,28,24,,,,98
19880105PHONYK,19880105,PHO,NYK,PHO,21,27,26,26,,,,100
19880105PHONYK,19880105,PHO,NYK,NYK,25,22,23,25,,,,95
19880105SEAPOR,19880105,SEA,POR,SEA,34,26,27,27,,,,114
19880105SEAPOR,19880105,SEA,POR,POR,33,33,30,30,,,,126
19880105NJNWSB,19880105,NJN,WSB,NJN,18,19,26,34,,,,97
19880105NJNWSB,19880105,NJN,WSB,WSB,30,19,18,34,,,,101
19880106NYKBOS,19880106,NYK,BOS,NYK,26,29,26,27,,,,108
19880106NYKBOS,19880106,NYK,BOS,BOS,29,34,29,25,,,,117
19880106LACCLE,19880106,LAC,CLE,LAC,26,20,25,29,,,,100
19880106LACCLE,19880106,LAC,CLE,CLE,28,25,35,28,,,,116
19880106ATLDET,19880106,ATL,DET,ATL,26,17,28,16,,,,87
19880106ATLDET,19880106,ATL,DET,DET,23,20,23,24,,,,90
19880106DALLAL,19880106,DAL,LAL,DAL,26,30,17,16,,,,89
19880106DALLAL,19880106,DAL,LAL,LAL,28,16,25,34,,,,103
19880106DENNJN,19880106,DEN,NJN,DEN,22,25,26,25,,,,98
